0.000000000000000000e+00 -5.000000000000008882e-01 5.684913588568113072e-04
2.083333333333333426e-01 -3.895411737983125455e-01 4.396420496076750809e-04
4.166666666666666852e-01 -3.078901183924461771e-01 3.656439413759752415e-04
6.250000000000000000e-01 -2.465425851579974292e-01 3.366393358932965891e-04
8.333333333333333703e-01 -2.008363594420339293e-01 2.639631325748593277e-04
1.041666666666666741e+00 -1.653068954211925901e-01 2.259878298198199852e-04
1.250000000000000000e+00 -1.384669642111316101e-01 2.120714266128313611e-04
1.458333333333333481e+00 -1.174528825686743660e-01 1.845346126749259079e-04
1.666666666666666741e+00 -1.007789132899378215e-01 2.043648365882249750e-04
1.875000000000000000e+00 -8.774639863573736875e-02 2.545575146606700746e-04
2.083333333333333481e+00 -7.720191626025930953e-02 2.334311054598718551e-04
2.291666666666666963e+00 -6.850203743989273508e-02 2.485969108724780463e-04
2.500000000000000000e+00 -6.188739743719930131e-02 2.231056171999667797e-04
2.708333333333333481e+00 -5.627038090442920693e-02 1.673876403225363287e-04
2.916666666666666963e+00 -5.155923313175934941e-02 1.547400481963981790e-04
3.125000000000000000e+00 -4.760939358561854656e-02 1.357226442358257777e-04
3.333333333333333481e+00 -4.396158292182464344e-02 1.032823182757442658e-04
3.541666666666666963e+00 -4.095669504311601206e-02 7.428811014301862491e-05
3.750000000000000000e+00 -3.879879172102374679e-02 6.645206975231668172e-05
3.958333333333333481e+00 -3.677132897462537936e-02 5.719438178740528754e-05
4.166666666666666963e+00 -3.494341127490735444e-02 4.836730421111862309e-05
4.375000000000000000e+00 -3.336595735909515109e-02 4.469586353009038831e-05
4.583333333333333925e+00 -3.190436048648116751e-02 4.118180567324800350e-05
4.791666666666666963e+00 -3.106811856925121434e-02 4.251010013033949678e-05
5.000000000000000000e+00 -3.044895533649472769e-02 4.579374098264437672e-05
5.208333333333333925e+00 -2.967193407139134126e-02 4.387805858714903702e-05
5.416666666666666963e+00 -2.904866897091427230e-02 4.135693334067907796e-05
5.625000000000000000e+00 -2.812647498664990267e-02 4.366444543599748174e-05
5.833333333333333925e+00 -2.718665234410651277e-02 3.880499185912504123e-05
6.041666666666666963e+00 -2.665197932117918667e-02 3.656072717396497958e-05
6.250000000000000000e+00 -2.662647299829742908e-02 3.740418837684955655e-05
6.458333333333333925e+00 -2.649877978826966490e-02 3.629499028718839433e-05
6.666666666666666963e+00 -2.656673843881725977e-02 3.562490468319745205e-05
6.875000000000000000e+00 -2.620013155102722535e-02 3.412232569466703300e-05
7.083333333333333925e+00 -2.598143686169410507e-02 3.449614317177426430e-05
7.291666666666666963e+00 -2.560814665675630736e-02 3.489269839877425503e-05
7.500000000000000000e+00 -2.581233940957805562e-02 3.554475580631051947e-05
7.708333333333333925e+00 -2.557797989450792675e-02 3.434001860179242209e-05
7.916666666666666963e+00 -2.533908988831727604e-02 3.606163639944072653e-05
8.125000000000000000e+00 -2.506234891856833069e-02 3.439569498859260718e-05
8.333333333333333925e+00 -2.495167398653255417e-02 3.260984185802983325e-05
8.541666666666667851e+00 -2.472249282610685869e-02 3.214179012352685042e-05
8.750000000000000000e+00 -2.437496173748078532e-02 3.077430271362497337e-05
8.958333333333333925e+00 -2.410854400828706806e-02 3.014646634147383859e-05
9.166666666666667851e+00 -2.371882429000459619e-02 2.932316729759521445e-05
9.375000000000000000e+00 -2.391751349274369443e-02 3.027424578806666599e-05
9.583333333333333925e+00 -2.394453461610535072e-02 3.085094700561181173e-05
9.791666666666667851e+00 -2.340084981450033311e-02 3.043204724445367935e-05
1.000000000000000000e+01 -2.301306556050020102e-02 2.915002568887538781e-05
1.020833333333333393e+01 -2.276079212078724323e-02 2.862983075992906658e-05
1.041666666666666785e+01 -2.248070297482833435e-02 2.827144427135207204e-05
1.062500000000000000e+01 -2.218943876927285258e-02 2.827342942414739666e-05
1.083333333333333393e+01 -2.167753898629955905e-02 2.727015373986360115e-05
1.104166666666666785e+01 -2.121262033178411555e-02 2.695532358871527325e-05
1.125000000000000000e+01 -2.115630483827812824e-02 2.773683680301194731e-05
1.145833333333333393e+01 -2.103722707538882575e-02 2.868058280620842769e-05
1.166666666666666785e+01 -2.052199207845700410e-02 2.813372034164965445e-05
1.187500000000000000e+01 -2.034713327141723579e-02 2.776393701913325605e-05
1.208333333333333393e+01 -2.006730199299112255e-02 2.752038026138693423e-05
1.229166666666666785e+01 -1.913299074301132163e-02 2.509553599686175209e-05
1.250000000000000000e+01 -1.885071466543173507e-02 2.526606013338949066e-05
1.270833333333333393e+01 -1.888159190611614358e-02 2.624551623931141404e-05
1.291666666666666785e+01 -1.883114576017962463e-02 2.634843885333961301e-05
1.312500000000000000e+01 -1.846443675579894847e-02 2.520940615898684345e-05
1.333333333333333393e+01 -1.823512456406358936e-02 2.472942507324864709e-05
1.354166666666666785e+01 -1.809135616885314268e-02 2.489295109265432488e-05
1.375000000000000000e+01 -1.819379583396964206e-02 2.531035792641366634e-05
1.395833333333333393e+01 -1.819766881715422641e-02 2.475599921529769145e-05
1.416666666666666785e+01 -1.850150633604330866e-02 2.510108056676681228e-05
1.437500000000000000e+01 -1.881911084809316861e-02 2.616506247907853558e-05
1.458333333333333393e+01 -1.894567032170222168e-02 2.728976462873755312e-05
1.479166666666666785e+01 -1.907396504746036725e-02 2.825875611457397346e-05
1.500000000000000000e+01 -1.857050166936553837e-02 2.670684999588060428e-05
1.520833333333333393e+01 -1.793641813056796874e-02 2.504961860066023548e-05
1.541666666666666785e+01 -1.760928043326424192e-02 2.513971888974641503e-05
1.562500000000000000e+01 -1.742674667513553766e-02 2.479606289620482331e-05
1.583333333333333393e+01 -1.728867954055026551e-02 2.412244673379340779e-05
1.604166666666666785e+01 -1.727836080331719010e-02 2.448553876347692670e-05
1.625000000000000000e+01 -1.725781708289497035e-02 2.482256414460070782e-05
1.645833333333333570e+01 -1.748446256510623534e-02 2.524365401992205676e-05
1.666666666666666785e+01 -1.744551462225281402e-02 2.457680800609908796e-05
1.687500000000000000e+01 -1.755976465164209646e-02 2.452603476480948885e-05
1.708333333333333570e+01 -1.747366917447853649e-02 2.445656914812948854e-05
1.729166666666666785e+01 -1.702635413264451392e-02 2.311943220662072970e-05
1.750000000000000000e+01 -1.700709128518905489e-02 2.380711214793940401e-05
1.770833333333333570e+01 -1.682886232720792047e-02 2.380112842220470228e-05
1.791666666666666785e+01 -1.684819459218667159e-02 2.408803718483719023e-05
1.812500000000000000e+01 -1.702567567459112308e-02 2.556867874960815057e-05
1.833333333333333570e+01 -1.694971558982211537e-02 2.580452970023021738e-05
1.854166666666666785e+01 -1.679801951472358751e-02 2.548021401315860810e-05
1.875000000000000000e+01 -1.629939937360530555e-02 2.407433875623775921e-05
1.895833333333333570e+01 -1.610430742574101709e-02 2.346301127258770353e-05
1.916666666666666785e+01 -1.565434061534583948e-02 2.203890252635959098e-05
1.937500000000000000e+01 -1.527667771385974108e-02 2.154603005864915973e-05
1.958333333333333570e+01 -1.528647230405339591e-02 2.199048310798558002e-05
1.979166666666666785e+01 -1.526237677267168469e-02 2.187214458807904823e-05
2.000000000000000000e+01 -1.511671909040251602e-02 2.208239849518537639e-05
2.020833333333333570e+01 -1.501713748705881674e-02 2.125402662869442784e-05
2.041666666666666785e+01 -1.508886462257881880e-02 2.155837002293275778e-05
2.062500000000000000e+01 -1.549718903567669052e-02 2.324625000152744900e-05
2.083333333333333570e+01 -1.562463795353686950e-02 2.414027120770530335e-05
2.104166666666666785e+01 -1.579607843316403748e-02 2.557130866951361735e-05
2.125000000000000000e+01 -1.590363981644364599e-02 2.635642374329538921e-05
2.145833333333333570e+01 -1.609906270973811282e-02 2.642544884125948675e-05
2.166666666666666785e+01 -1.604191322123341840e-02 2.592767176239523300e-05
2.187500000000000000e+01 -1.555797413148416949e-02 2.434329701909802100e-05
2.208333333333333570e+01 -1.550732003728541586e-02 2.538711725251201353e-05
2.229166666666666785e+01 -1.520469959336674670e-02 2.481302839929322974e-05
2.250000000000000000e+01 -1.467585776924028654e-02 2.266291488703705748e-05
2.270833333333333570e+01 -1.436998836578367786e-02 2.140955976335362081e-05
2.291666666666666785e+01 -1.431531109726182430e-02 2.166166443510543390e-05
2.312500000000000000e+01 -1.432682448936231298e-02 2.295647818891075905e-05
2.333333333333333570e+01 -1.432842183224770742e-02 2.361817963650390722e-05
2.354166666666666785e+01 -1.406264341300521650e-02 2.232004109965342819e-05
2.375000000000000000e+01 -1.375109687764210220e-02 2.035357457611448702e-05
2.395833333333333570e+01 -1.377877748436479727e-02 2.003588495143154892e-05
2.416666666666666785e+01 -1.403361954516503529e-02 2.084425613768740713e-05
2.437500000000000000e+01 -1.453611024768744139e-02 2.326751113039926246e-05
2.458333333333333570e+01 -1.483515028376152303e-02 2.411565066535701111e-05
2.479166666666666785e+01 -1.517129032803171684e-02 2.534106094055149438e-05
2.500000000000000000e+01 -1.548047304130818584e-02 2.687680589724001230e-05
2.520833333333333570e+01 -1.547211841135246596e-02 2.609706950370463188e-05
2.541666666666666785e+01 -1.556765643873678218e-02 2.599688971633592102e-05
2.562500000000000000e+01 -1.585601275917308817e-02 2.748063556603616195e-05
2.583333333333333570e+01 -1.587025045127372566e-02 2.761243487436941074e-05
2.604166666666666785e+01 -1.552545450169016787e-02 2.641256293249949784e-05
2.625000000000000000e+01 -1.550024287539247467e-02 2.629828359812078125e-05
2.645833333333333570e+01 -1.564421644811476997e-02 2.742962111826730717e-05
2.666666666666666785e+01 -1.514508242363732035e-02 2.540627123948393758e-05
2.687500000000000000e+01 -1.477175763467173525e-02 2.425670553234073715e-05
2.708333333333333570e+01 -1.425123520254864204e-02 2.247998154366200155e-05
2.729166666666666785e+01 -1.405592697685317805e-02 2.186365634112447267e-05
2.750000000000000000e+01 -1.395820467814994428e-02 2.199374354761241806e-05
2.770833333333333570e+01 -1.406948354681070851e-02 2.297125216537029125e-05
2.791666666666666785e+01 -1.416556078789436672e-02 2.329369913743249248e-05
2.812500000000000000e+01 -1.447489418003325250e-02 2.475419544170094345e-05
2.833333333333333570e+01 -1.497223071798690908e-02 2.598033396681784574e-05
2.854166666666666785e+01 -1.567779316690126948e-02 2.871530374890292759e-05
2.875000000000000000e+01 -1.592747062857110402e-02 2.942492725798924490e-05
2.895833333333333570e+01 -1.611534614575159396e-02 2.952754255426405552e-05
2.916666666666666785e+01 -1.620008039552448681e-02 2.922401611451298672e-05
2.937500000000000000e+01 -1.626955880089869799e-02 2.863756681886344226e-05
2.958333333333333570e+01 -1.647621222378115383e-02 2.919974900395922682e-05
2.979166666666666785e+01 -1.685253246582928827e-02 3.099601824674154654e-05
3.000000000000000000e+01 -1.672429008060968142e-02 2.987076801571996706e-05
3.020833333333333570e+01 -1.685253246582927439e-02 3.099601824674147878e-05
3.041666666666666785e+01 -1.647621222378111219e-02 2.919974900395910485e-05
3.062500000000000000e+01 -1.626955880089880208e-02 2.863756681886321526e-05
3.083333333333333570e+01 -1.620008039552447293e-02 2.922401611451272245e-05
3.104166666666666785e+01 -1.611534614575153845e-02 2.952754255426386239e-05
3.125000000000000000e+01 -1.592747062857110055e-02 2.942492725798899418e-05
3.145833333333333570e+01 -1.567779316690125213e-02 2.871530374890267687e-05
3.166666666666666785e+01 -1.497223071798692989e-02 2.598033396681771360e-05
3.187500000000000000e+01 -1.447489418003321954e-02 2.475419544170090618e-05
3.208333333333333570e+01 -1.416556078789436152e-02 2.329369913743250265e-05
3.229166666666667140e+01 -1.406948354681069463e-02 2.297125216537032174e-05
3.250000000000000000e+01 -1.395820467814987836e-02 2.199374354761245533e-05
3.270833333333333570e+01 -1.405592697685318151e-02 2.186365634112449638e-05
3.291666666666667140e+01 -1.425123520254860734e-02 2.247998154366200832e-05
3.312500000000000000e+01 -1.477175763467169535e-02 2.425670553234073376e-05
3.333333333333333570e+01 -1.514508242363733943e-02 2.540627123948387660e-05
3.354166666666667140e+01 -1.564421644811477691e-02 2.742962111826725296e-05
3.375000000000000000e+01 -1.550024287539245732e-02 2.629828359812076092e-05
3.395833333333333570e+01 -1.552545450169013838e-02 2.641256293249954527e-05
3.416666666666667140e+01 -1.587025045127379505e-02 2.761243487436939380e-05
3.437500000000000000e+01 -1.585601275917301184e-02 2.748063556603624327e-05
3.458333333333333570e+01 -1.556765643873678738e-02 2.599688971633595829e-05
3.479166666666667140e+01 -1.547211841135246249e-02 2.609706950370462849e-05
3.500000000000000000e+01 -1.548047304130819798e-02 2.687680589723996825e-05
3.520833333333333570e+01 -1.517129032803170990e-02 2.534106094055149438e-05
3.541666666666667140e+01 -1.483515028376153864e-02 2.411565066535702127e-05
3.562500000000000000e+01 -1.453611024768745527e-02 2.326751113039930312e-05
3.583333333333333570e+01 -1.403361954516501101e-02 2.084425613768745456e-05
3.604166666666667140e+01 -1.377877748436481288e-02 2.003588495143160991e-05
3.625000000000000000e+01 -1.375109687764219241e-02 2.035357457611455139e-05
3.645833333333333570e+01 -1.406264341300518007e-02 2.232004109965351289e-05
3.666666666666667140e+01 -1.432842183224769528e-02 2.361817963650402581e-05
3.687500000000000000e+01 -1.432682448936237196e-02 2.295647818891084375e-05
3.708333333333333570e+01 -1.431531109726184511e-02 2.166166443510550167e-05
3.729166666666667140e+01 -1.436998836578370214e-02 2.140955976335369196e-05
3.750000000000000000e+01 -1.467585776924035072e-02 2.266291488703718284e-05
3.770833333333333570e+01 -1.520469959336681436e-02 2.481302839929341609e-05
3.791666666666667140e+01 -1.550732003728533606e-02 2.538711725251227780e-05
3.812500000000000000e+01 -1.555797413148425623e-02 2.434329701909822090e-05
3.833333333333333570e+01 -1.604191322123348779e-02 2.592767176239540241e-05
3.854166666666667140e+01 -1.609906270973813017e-02 2.642544884125962228e-05
3.875000000000000000e+01 -1.590363981644367028e-02 2.635642374329553829e-05
3.895833333333333570e+01 -1.579607843316408952e-02 2.557130866951372577e-05
3.916666666666667140e+01 -1.562463795353690246e-02 2.414027120770539822e-05
3.937500000000000000e+01 -1.549718903567667491e-02 2.324625000152749982e-05
3.958333333333333570e+01 -1.508886462257889513e-02 2.155837002293279166e-05
3.979166666666667140e+01 -1.501713748705882888e-02 2.125402662869445156e-05
4.000000000000000000e+01 -1.511671909040254204e-02 2.208239849518540011e-05
4.020833333333333570e+01 -1.526237677267172979e-02 2.187214458807911600e-05
4.041666666666667140e+01 -1.528647230405332305e-02 2.199048310798566811e-05
4.062500000000000000e+01 -1.527667771385976536e-02 2.154603005864926137e-05
4.083333333333333570e+01 -1.565434061534583948e-02 2.203890252635968584e-05
4.104166666666667140e+01 -1.610430742574097199e-02 2.346301127258778484e-05
4.125000000000000000e+01 -1.629939937360530555e-02 2.407433875623776938e-05
4.145833333333333570e+01 -1.679801951472356669e-02 2.548021401315856405e-05
4.166666666666667140e+01 -1.694971558982214660e-02 2.580452970023007847e-05
4.187500000000000000e+01 -1.702567567459113348e-02 2.556867874960804893e-05
4.208333333333333570e+01 -1.684819459218668200e-02 2.408803718483711908e-05
4.229166666666667140e+01 -1.682886232720775394e-02 2.380112842220469212e-05
4.250000000000000000e+01 -1.700709128518905142e-02 2.380711214793935658e-05
4.270833333333333570e+01 -1.702635413264451392e-02 2.311943220662063145e-05
4.291666666666667140e+01 -1.747366917447843587e-02 2.445656914812933947e-05
4.312500000000000000e+01 -1.755976465164211728e-02 2.452603476480928895e-05
4.333333333333333570e+01 -1.744551462225289382e-02 2.457680800609884401e-05
4.354166666666667140e+01 -1.748446256510627350e-02 2.524365401992189074e-05
4.375000000000000000e+01 -1.725781708289476218e-02 2.482256414460065023e-05
4.395833333333333570e+01 -1.727836080331720744e-02 2.448553876347682505e-05
4.416666666666667140e+01 -1.728867954055022388e-02 2.412244673379331292e-05
4.437500000000000000e+01 -1.742674667513548215e-02 2.479606289620471489e-05
4.458333333333333570e+01 -1.760928043326435641e-02 2.513971888974627950e-05
4.479166666666667140e+01 -1.793641813056785772e-02 2.504961860066020159e-05
4.500000000000000000e+01 -1.857050166936555224e-02 2.670684999588064494e-05
4.520833333333333570e+01 -1.907396504746032909e-02 2.825875611457402767e-05
4.541666666666667140e+01 -1.894567032170217658e-02 2.728976462873757344e-05
4.562500000000000000e+01 -1.881911084809323453e-02 2.616506247907849153e-05
4.583333333333333570e+01 -1.850150633604329825e-02 2.510108056676675807e-05
4.604166666666667140e+01 -1.819766881715421947e-02 2.475599921529762369e-05
4.625000000000000000e+01 -1.819379583396970104e-02 2.531035792641359519e-05
4.645833333333333570e+01 -1.809135616885314268e-02 2.489295109265430794e-05
4.666666666666667140e+01 -1.823512456406358936e-02 2.472942507324865386e-05
4.687500000000000000e+01 -1.846443675579894500e-02 2.520940615898686717e-05
4.708333333333333570e+01 -1.883114576017968014e-02 2.634843885333966722e-05
4.729166666666667140e+01 -1.888159190611605337e-02 2.624551623931147164e-05
4.750000000000000000e+01 -1.885071466543193630e-02 2.526606013338949066e-05
4.770833333333333570e+01 -1.913299074301134592e-02 2.509553599686181985e-05
4.791666666666667140e+01 -2.006730199299110867e-02 2.752038026138706298e-05
4.812500000000000000e+01 -2.034713327141723233e-02 2.776393701913336108e-05
4.833333333333333570e+01 -2.052199207845711165e-02 2.813372034164969511e-05
4.854166666666667140e+01 -2.103722707538887432e-02 2.868058280620841414e-05
4.875000000000000000e+01 -2.115630483827798600e-02 2.773683680301196764e-05
4.895833333333333570e+01 -2.121262033178435147e-02 2.695532358871519194e-05
4.916666666666667140e+01 -2.167753898629966314e-02 2.727015373986364520e-05
4.937500000000000000e+01 -2.218943876927281095e-02 2.827342942414753219e-05
4.958333333333333570e+01 -2.248070297482846619e-02 2.827144427135221095e-05
4.979166666666667140e+01 -2.276079212078727099e-02 2.862983075992921905e-05
5.000000000000000000e+01 -2.301306556050030511e-02 2.915002568887552334e-05
5.020833333333333570e+01 -2.340084981450039209e-02 3.043204724445383521e-05
5.041666666666667140e+01 -2.394453461610532297e-02 3.085094700561198113e-05
5.062500000000000000e+01 -2.391751349274373953e-02 3.027424578806678119e-05
