5.235987755982988295e-02 5.724587470723463412e-17 -2.172474518693499196e-02
1.570796326794896558e-01 1.517883041479706208e-16 -6.435713952658805859e-02
2.617993877991494078e-01 9.280770596475917955e-17 -1.046609936530794038e-01
3.665191429188092154e-01 1.674008154317618846e-16 -1.414495539232659416e-01
4.712388980384689674e-01 1.977584762613560088e-16 -1.739618917385823971e-01
5.759586531581286639e-01 2.402592014227877826e-16 -2.018583529770901497e-01
6.806784082777885825e-01 1.916869440954371839e-16 -2.251500431952437042e-01
7.853981633974481680e-01 2.558717127065790464e-16 -2.440961742909812104e-01
8.901179185171080865e-01 3.183217578417441018e-16 -2.591079699903356404e-01
9.948376736367677831e-01 3.443426099813962082e-16 -2.706680426349748481e-01
1.099557428756427591e+00 2.723515857283587138e-16 -2.792698974804762591e-01
1.204277183876087287e+00 2.402592014227877826e-16 -2.853788865256521312e-01
1.308996938995747206e+00 2.992397996059992238e-16 -2.894083031232315140e-01
1.413716694115406902e+00 3.165870343657672947e-16 -2.917095495041943098e-01
1.518436449235066821e+00 3.252606517456513302e-16 -2.925734830088432270e-01
1.623156204354726295e+00 3.044439700339296451e-16 -2.922394901678211920e-01
1.727875959474386214e+00 3.295974604355933479e-16 -2.909093965727708175e-01
1.832595714594045910e+00 2.550043509685906429e-16 -2.887594230640230242e-01
1.937315469713705829e+00 1.786765180256111307e-16 -2.859493843942264024e-01
2.042035224833365525e+00 2.055647319032516407e-16 -2.826258971441086842e-01
2.146754979953025000e+00 1.535230276239474279e-16 -2.789211988527826036e-01
2.251474735072684918e+00 2.463307335887066074e-16 -2.749508091846810665e-01
2.356194490192344837e+00 2.489328188026718180e-16 -2.708106430385334162e-01
2.460914245312004756e+00 2.072994553792284478e-16 -2.665756969798999676e-01
2.565634000431664230e+00 1.526556658859590243e-16 -2.623012277024981964e-01
2.670353755551324149e+00 1.275021754842953214e-16 -2.580249509390635243e-01
2.775073510670984067e+00 1.335737076502141463e-16 -2.537697133119176662e-01
2.879793265790643986e+00 1.448494102440633924e-16 -2.495473382143457985e-01
2.984513020910303460e+00 2.081668171172168513e-16 -2.453614893157255172e-01
3.089232776029963379e+00 3.079134169858832593e-16 -2.412109986985278565e-01
3.193952531149622853e+00 9.974659986866640793e-17 -2.370926035587576641e-01
3.298672286269282772e+00 1.882174971434835697e-16 -2.330038435895873672e-01
3.403392041388942246e+00 1.743397093356691130e-16 -2.289455175825936828e-01
3.508111796508602165e+00 2.445960101127298003e-16 -2.249225796227455887e-01
3.612831551628262083e+00 2.714842239903703103e-16 -2.209442085264935740e-01
3.717551306747922002e+00 2.749536709423239245e-16 -2.170229049019113399e-01
3.822271061867581476e+00 2.385244779468109755e-16 -2.131723695965127563e-01
3.926990816987241395e+00 2.064320936412400442e-16 -2.094063708139204394e-01
4.031710572106900869e+00 2.576064361825558535e-16 -2.057369432148314914e-01
4.136430327226561232e+00 3.044439700339296451e-16 -2.021729235288628190e-01
4.241150082346220707e+00 3.079134169858832593e-16 -1.987190321178758101e-01
4.345869837465881069e+00 2.402592014227877826e-16 -1.953749047888256596e-01
4.450589592585540544e+00 2.541369892306022393e-16 -1.921355070496352790e-01
4.555309347705200018e+00 2.489328188026718180e-16 -1.889921163426399597e-01
4.660029102824860381e+00 3.209238430557093125e-16 -1.859339113691356737e-01
4.764748857944519855e+00 3.243932900076629267e-16 -1.829502274789089333e-01
