0.000000000000000000e+00 -4.999999999999996669e-01 8.456743799648103557e-05
2.051282051282051211e-01 -4.354986355236055706e-01 7.172970856693847131e-05
4.102564102564102422e-01 -3.840093210671653434e-01 6.186034691229986529e-05
6.153846153846154188e-01 -3.424935386106422452e-01 5.424984457171814611e-05
8.205128205128204844e-01 -3.086460675888010874e-01 4.832692710783454505e-05
1.025641025641025550e+00 -2.807880461097569391e-01 4.366935161270582756e-05
1.230769230769230838e+00 -2.575728066850266895e-01 3.996320173875322218e-05
1.435897435897435903e+00 -2.382133662760455295e-01 3.710061091837097943e-05
1.641025641025640969e+00 -2.215388470323080283e-01 3.465468614382621524e-05
1.846153846153846034e+00 -2.072259193983212733e-01 3.260888464729097904e-05
2.051282051282051100e+00 -1.948782662406562949e-01 3.093948914819507593e-05
2.256410256410256387e+00 -1.838600444221683561e-01 2.943358880909590963e-05
2.461538461538461675e+00 -1.741609131010654066e-01 2.817601748945232947e-05
2.666666666666666519e+00 -1.654154577652818814e-01 2.695729197393451770e-05
2.871794871794871806e+00 -1.575995572227266717e-01 2.584324938835176957e-05
3.076923076923076650e+00 -1.504972082840667080e-01 2.484516914965312291e-05
3.282051282051281937e+00 -1.441062861574729514e-01 2.400138525661483428e-05
3.487179487179487225e+00 -1.383720391073720857e-01 2.330599278635329746e-05
3.692307692307692069e+00 -1.330646189720962325e-01 2.265508976595332984e-05
3.897435897435897356e+00 -1.282687308802159809e-01 2.206858109238478118e-05
4.102564102564102200e+00 -1.239464341758482191e-01 2.152872478890987341e-05
4.307692307692307487e+00 -1.198978839596401835e-01 2.097985008035936288e-05
4.512820512820512775e+00 -1.161824093660632218e-01 2.057473974167305130e-05
4.717948717948718063e+00 -1.125565864131983229e-01 2.012543389984700911e-05
4.923076923076923350e+00 -1.092924125605055363e-01 1.986896924508944835e-05
5.128205128205127750e+00 -1.062371156196105781e-01 1.958368570168536222e-05
5.333333333333333037e+00 -1.032999932891024431e-01 1.917847336438901237e-05
5.538461538461538325e+00 -1.005898208337114991e-01 1.881021758259339947e-05
5.743589743589743613e+00 -9.797055790757022709e-02 1.843502690824582282e-05
5.948717948717948900e+00 -9.533427356708892852e-02 1.789094436574427174e-05
6.153846153846153300e+00 -9.284247331372758039e-02 1.742447188852160319e-05
6.358974358974358587e+00 -9.062706001149395396e-02 1.706681292325605995e-05
6.564102564102563875e+00 -8.854654378484450028e-02 1.675052060918342210e-05
6.769230769230769162e+00 -8.667925846302035331e-02 1.651477038642523742e-05
6.974358974358974450e+00 -8.482962627496754004e-02 1.625909770193940859e-05
7.179487179487178850e+00 -8.313536543999913708e-02 1.604218387718977368e-05
7.384615384615384137e+00 -8.143767631332497758e-02 1.582863994449966940e-05
7.589743589743589425e+00 -7.972436734043483741e-02 1.553428273812661992e-05
7.794871794871794712e+00 -7.806617716847834287e-02 1.515987650537710511e-05
8.000000000000000000e+00 -7.651146890987170490e-02 1.491600366640845576e-05
8.205128205128204399e+00 -7.500182791248724556e-02 1.467877034872242464e-05
8.410256410256410575e+00 -7.365310807114609781e-02 1.449222888409020148e-05
8.615384615384614975e+00 -7.238482573257076780e-02 1.434145280025440775e-05
8.820512820512819374e+00 -7.124260837086332510e-02 1.426093766221459553e-05
9.025641025641025550e+00 -7.015662062825930856e-02 1.414530128823492832e-05
9.230769230769229949e+00 -6.914601975080757190e-02 1.402477490117613740e-05
9.435897435897436125e+00 -6.822662383212839410e-02 1.394926106931612680e-05
9.641025641025640525e+00 -6.741887882143493549e-02 1.391863038783553726e-05
9.846153846153846700e+00 -6.649272836505483453e-02 1.371231827353030159e-05
1.005128205128205110e+01 -6.561760509238659389e-02 1.358852337962598085e-05
1.025641025641025550e+01 -6.471600916262965075e-02 1.338063354916777594e-05
1.046153846153846168e+01 -6.382700497810739337e-02 1.321688025564722093e-05
1.066666666666666607e+01 -6.291924986481524373e-02 1.303025317226126092e-05
1.087179487179487225e+01 -6.218620703753056922e-02 1.296575329699882676e-05
1.107692307692307665e+01 -6.156871749252984527e-02 1.295023222519636978e-05
1.128205128205128105e+01 -6.085619777704964761e-02 1.286769888013901994e-05
1.148717948717948723e+01 -6.019107703725079528e-02 1.279631789222603571e-05
1.169230769230769162e+01 -5.948807899009146000e-02 1.268068334153076441e-05
1.189743589743589780e+01 -5.885185360877561583e-02 1.257658075173741010e-05
1.210256410256410220e+01 -5.820971582650664999e-02 1.242010579806794471e-05
1.230769230769230660e+01 -5.744688763279327814e-02 1.211951047183886516e-05
1.251282051282051277e+01 -5.682968382746152181e-02 1.198030193668952349e-05
1.271794871794871717e+01 -5.617462340416082278e-02 1.180625554241729822e-05
1.292307692307692335e+01 -5.562164420598303405e-02 1.168708234365620097e-05
1.312820512820512775e+01 -5.518108546874656017e-02 1.169157829082629739e-05
1.333333333333333215e+01 -5.459843449460401177e-02 1.156525678044296982e-05
1.353846153846153832e+01 -5.402862291284173113e-02 1.146777827459971488e-05
1.374358974358974272e+01 -5.353023867828254900e-02 1.134441370526634551e-05
1.394871794871794890e+01 -5.312210357141510658e-02 1.125354796802106175e-05
1.415384615384615330e+01 -5.277979944458871531e-02 1.120996261336394554e-05
1.435897435897435770e+01 -5.243363885119795009e-02 1.119557302663447786e-05
1.456410256410256387e+01 -5.209966143187608895e-02 1.118203043434161168e-05
1.476923076923076827e+01 -5.186554922497824821e-02 1.130340521880237751e-05
1.497435897435897445e+01 -5.162377935087569814e-02 1.134790301216075895e-05
1.517948717948717885e+01 -5.135064763618454875e-02 1.141235815295387686e-05
1.538461538461538325e+01 -5.117942202831793352e-02 1.148427955923214162e-05
1.558974358974358942e+01 -5.094715738840208119e-02 1.153624647020879615e-05
1.579487179487179382e+01 -5.070990637469952045e-02 1.149166294017980672e-05
1.600000000000000000e+01 -5.032482195585205598e-02 1.134191660468223620e-05
1.620512820512820440e+01 -4.995541364626148589e-02 1.119164643945417158e-05
1.641025641025640880e+01 -4.969248590666963672e-02 1.107074955866501503e-05
1.661538461538461320e+01 -4.951031417886526953e-02 1.113870206637185281e-05
1.682051282051282115e+01 -4.926518561474054619e-02 1.110917519735034384e-05
1.702564102564102555e+01 -4.907364708495298017e-02 1.102007232629282558e-05
1.723076923076922995e+01 -4.882790419139898530e-02 1.095483426244787175e-05
1.743589743589743435e+01 -4.852129312748736101e-02 1.092063996879450783e-05
1.764102564102563875e+01 -4.836075290708697488e-02 1.093844088829141009e-05
1.784615384615384670e+01 -4.821247925237888421e-02 1.093361359351940684e-05
1.805128205128205110e+01 -4.807471928226161872e-02 1.091664197171643794e-05
1.825641025641025550e+01 -4.800228713122342561e-02 1.106406779302768616e-05
1.846153846153845990e+01 -4.787387478291451476e-02 1.114652023109589275e-05
1.866666666666666430e+01 -4.780318461533389351e-02 1.119323543167969156e-05
1.887179487179487225e+01 -4.781871865242823261e-02 1.124936388276401216e-05
1.907692307692307665e+01 -4.787730094332275782e-02 1.135384274645127913e-05
1.928205128205128105e+01 -4.786176765202879158e-02 1.129150244637298756e-05
1.948717948717948545e+01 -4.777972425496347653e-02 1.110205906684834451e-05
1.969230769230769340e+01 -4.780748705646795105e-02 1.115845043604224594e-05
1.989743589743589780e+01 -4.789442443548601325e-02 1.119479604246447961e-05
2.010256410256410220e+01 -4.789442443548599243e-02 1.119479604246449147e-05
2.030769230769230660e+01 -4.780748705646803431e-02 1.115845043604226289e-05
2.051282051282051100e+01 -4.777972425496345571e-02 1.110205906684834620e-05
2.071794871794871895e+01 -4.786176765202888872e-02 1.129150244637299942e-05
2.092307692307692335e+01 -4.787730094332280639e-02 1.135384274645126727e-05
2.112820512820512775e+01 -4.781871865242826730e-02 1.124936388276402232e-05
2.133333333333333215e+01 -4.780318461533374086e-02 1.119323543167969834e-05
2.153846153846153655e+01 -4.787387478291466048e-02 1.114652023109586395e-05
2.174358974358974450e+01 -4.800228713122343949e-02 1.106406779302768107e-05
2.194871794871794890e+01 -4.807471928226147995e-02 1.091664197171643794e-05
2.215384615384615330e+01 -4.821247925237880094e-02 1.093361359351940684e-05
2.235897435897435770e+01 -4.836075290708691243e-02 1.093844088829142025e-05
2.256410256410256210e+01 -4.852129312748737489e-02 1.092063996879451461e-05
2.276923076923077005e+01 -4.882790419139901306e-02 1.095483426244787683e-05
2.297435897435897445e+01 -4.907364708495297323e-02 1.102007232629282219e-05
2.317948717948717885e+01 -4.926518561474046293e-02 1.110917519735035739e-05
2.338461538461538325e+01 -4.951031417886520014e-02 1.113870206637185959e-05
2.358974358974358765e+01 -4.969248590666953957e-02 1.107074955866501503e-05
2.379487179487179560e+01 -4.995541364626145120e-02 1.119164643945416650e-05
2.400000000000000000e+01 -5.032482195585220863e-02 1.134191660468221418e-05
2.420512820512820440e+01 -5.070990637469951351e-02 1.149166294017981181e-05
2.441025641025640880e+01 -5.094715738840208119e-02 1.153624647020880123e-05
2.461538461538461320e+01 -5.117942202831803067e-02 1.148427955923213993e-05
2.482051282051282115e+01 -5.135064763618455569e-02 1.141235815295387686e-05
2.502564102564102555e+01 -5.162377935087569814e-02 1.134790301216076234e-05
2.523076923076922995e+01 -5.186554922497815800e-02 1.130340521880238090e-05
2.543589743589743435e+01 -5.209966143187585996e-02 1.118203043434161338e-05
2.564102564102563875e+01 -5.243363885119796397e-02 1.119557302663448125e-05
2.584615384615384670e+01 -5.277979944458873612e-02 1.120996261336393368e-05
2.605128205128205110e+01 -5.312210357141539108e-02 1.125354796802104989e-05
2.625641025641025550e+01 -5.353023867828245186e-02 1.134441370526633535e-05
