5.235987755982988295e-02 5.500000000000003775e-01 -3.291811363920449374e-02
1.570796326794896558e-01 5.500000000000002665e-01 -6.533592520909359269e-02
2.617993877991494078e-01 5.500000000000000444e-01 -8.259745703418308604e-02
3.665191429188092154e-01 5.500000000000000444e-01 -9.762025893624304285e-02
4.712388980384689674e-01 5.500000000000000444e-01 -1.157110213133549781e-01
5.759586531581286639e-01 5.500000000000000444e-01 -1.255758542948641754e-01
6.806784082777885825e-01 5.500000000000000444e-01 -1.353362789492758012e-01
7.853981633974481680e-01 5.500000000000001554e-01 -1.371086154715661642e-01
8.901179185171080865e-01 5.500000000000000444e-01 -1.349389032550436518e-01
9.948376736367677831e-01 5.499999999999998224e-01 -1.361798002268914676e-01
1.099557428756427591e+00 5.500000000000003775e-01 -1.381865230905192643e-01
1.204277183876087287e+00 5.499999999999999334e-01 -1.347385010195798483e-01
1.308996938995747206e+00 5.500000000000008216e-01 -1.298932562875323438e-01
1.413716694115406902e+00 5.500000000000001554e-01 -1.278899579355450289e-01
1.518436449235066821e+00 5.500000000000003775e-01 -1.268576720821568138e-01
1.623156204354726295e+00 5.499999999999999334e-01 -1.232061228536771580e-01
1.727875959474386214e+00 5.500000000000001554e-01 -1.208267268079854517e-01
1.832595714594045910e+00 5.500000000000001554e-01 -1.217691604210866529e-01
1.937315469713705829e+00 5.499999999999993783e-01 -1.157184639113602032e-01
2.042035224833365525e+00 5.499999999999998224e-01 -1.132015213509456331e-01
2.146754979953025000e+00 5.500000000000004885e-01 -1.100210391879969940e-01
2.251474735072684918e+00 5.500000000000008216e-01 -1.069347469598573852e-01
2.356194490192344837e+00 5.500000000000001554e-01 -1.007643232115791321e-01
2.460914245312004756e+00 5.500000000000014877e-01 -9.795400337722437456e-02
2.565634000431664230e+00 5.499999999999988232e-01 -9.889007205402799983e-02
2.670353755551324149e+00 5.500000000000021538e-01 -9.919969330134703611e-02
2.775073510670984067e+00 5.499999999999997113e-01 -9.291451415885942922e-02
2.879793265790643986e+00 5.499999999999999334e-01 -8.896082379064207402e-02
2.984513020910303460e+00 5.500000000000007105e-01 -8.717993750946950726e-02
3.089232776029963379e+00 5.500000000000019318e-01 -8.647963798734448204e-02
3.193952531149622853e+00 5.499999999999969358e-01 -8.621428431175770513e-02
3.298672286269282772e+00 5.500000000000022649e-01 -8.149497077131595546e-02
3.403392041388942246e+00 5.499999999999993783e-01 -7.643413197134618642e-02
3.508111796508602165e+00 5.499999999999988232e-01 -7.415677462015768384e-02
3.612831551628262083e+00 5.499999999999988232e-01 -7.271953892716975787e-02
3.717551306747922002e+00 5.500000000000087041e-01 -6.638470594693401949e-02
3.822271061867581476e+00 5.499999999999957145e-01 -6.868635461919758711e-02
3.926990816987241395e+00 5.500000000000014877e-01 -6.595224683669886900e-02
4.031710572106900869e+00 5.499999999999934941e-01 -6.621797133561369009e-02
4.136430327226561232e+00 5.499999999999946043e-01 -6.677033259721909531e-02
4.241150082346220707e+00 5.499999999999987121e-01 -6.682367558025159582e-02
4.345869837465881069e+00 5.499999999999978240e-01 -6.429259519050578575e-02
4.450589592585540544e+00 5.499999999999926059e-01 -6.573299733166670933e-02
4.555309347705200018e+00 5.499999999999964917e-01 -6.416932152028209657e-02
4.660029102824860381e+00 5.500000000000003775e-01 -5.965818059585537014e-02
4.764748857944519855e+00 5.499999999999978240e-01 -5.860030809495597737e-02
4.869468613064179330e+00 5.499999999999922728e-01 -5.033085450631080704e-02
4.974188368183839692e+00 5.499999999999936051e-01 -5.521051563798273776e-02
5.078908123303498279e+00 5.499999999999904965e-01 -5.339537162741692100e-02
5.183627878423158641e+00 5.499999999999923839e-01 -4.830161240480546070e-02
5.288347633542818116e+00 5.499999999999992673e-01 -5.431516277335468601e-02
5.393067388662477590e+00 5.499999999999997113e-01 -5.036005369039209256e-02
5.497787143782137953e+00 5.499999999999941602e-01 -5.189491327514872410e-02
5.602506898901797427e+00 5.499999999999993783e-01 -5.318949941100825640e-02
5.707226654021456902e+00 5.499999999999969358e-01 -5.252043924393312579e-02
5.811946409141117265e+00 5.499999999999932720e-01 -5.162986747396836051e-02
5.916666164260776739e+00 5.499999999999986011e-01 -4.906078140565561796e-02
6.021385919380437102e+00 5.499999999999983791e-01 -4.675979817040953890e-02
6.126105674500096576e+00 5.500000000000002665e-01 -4.510677785101435688e-02
6.230825429619756051e+00 5.500000000000004885e-01 -4.588204343443891275e-02
6.335545184739416413e+00 5.499999999999851674e-01 -4.571165629586637635e-02
6.440264939859075888e+00 5.499999999999948264e-01 -4.453604290244062014e-02
6.544984694978735362e+00 5.499999999999991562e-01 -4.087497277443397081e-02
6.649704450098395725e+00 5.500000000000065947e-01 -4.250807008565082867e-02
6.754424205218055199e+00 5.500000000000004885e-01 -4.449937667976122668e-02
6.859143960337715562e+00 5.500000000000104805e-01 -4.129305891422596630e-02
6.963863715457375037e+00 5.500000000000050404e-01 -4.131345076355241730e-02
7.068583470577034511e+00 5.499999999999997113e-01 -4.442087233171410077e-02
7.173303225696694874e+00 5.499999999999964917e-01 -4.114044145735729074e-02
7.278022980816354348e+00 5.499999999999984901e-01 -3.849883533835818383e-02
7.382742735936013823e+00 5.500000000000059286e-01 -3.561310782207183223e-02
7.487462491055674185e+00 5.500000000000073719e-01 -3.685485529525056592e-02
7.592182246175332772e+00 5.499999999999870548e-01 -3.644446506093057536e-02
7.696902001294993134e+00 5.500000000000121458e-01 -3.653435907353230760e-02
7.801621756414652609e+00 5.500000000000008216e-01 -3.669095937388355821e-02
7.906341511534312083e+00 5.499999999999876099e-01 -3.595107589725721198e-02
8.011061266653973334e+00 5.500000000000019318e-01 -3.697765568772304334e-02
8.115781021773631920e+00 5.499999999999947153e-01 -3.522013007666302542e-02
8.220500776893292283e+00 5.500000000000179190e-01 -3.385501954499225974e-02
8.325220532012952646e+00 5.500000000000280220e-01 -3.044761985431065909e-02
8.429940287132611232e+00 5.500000000000151434e-01 -2.951555489564050561e-02
8.534660042252271595e+00 5.499999999999909406e-01 -2.650721869384220497e-02
8.639379797371930181e+00 5.499999999999607425e-01 -2.224501664968947523e-02
8.744099552491592320e+00 5.499999999999908296e-01 -2.475774057217172697e-02
8.848819307611250906e+00 5.499999999999796163e-01 -2.614952050998375910e-02
8.953539062730909492e+00 5.499999999999638511e-01 -2.691291976191578783e-02
9.058258817850569855e+00 5.499999999999657385e-01 -2.536837921851464728e-02
9.162978572970228441e+00 5.499999999999910516e-01 -2.347263612712247038e-02
9.267698328089890580e+00 5.499999999999776179e-01 -2.740396486596097247e-02
9.372418083209549167e+00 5.499999999999982681e-01 -2.419696388231429296e-02
9.477137838329209529e+00 5.499999999999980460e-01 -2.402844485965616173e-02
9.581857593448868116e+00 5.499999999999986011e-01 -1.808252472785554232e-02
9.686577348568528478e+00 5.499999999999878320e-01 -1.442350283600468686e-02
9.791297103688188841e+00 5.500000000000048184e-01 -1.805043479732937328e-02
9.896016858807849204e+00 5.500000000000174749e-01 -1.299440554096165101e-02
1.000073661392750779e+01 5.500000000000061506e-01 -1.050896460027139767e-02
1.010545636904716815e+01 5.499999999999887201e-01 -8.409473258774724513e-03
1.021017612416682674e+01 5.499999999999730660e-01 -9.482956658610319778e-03
1.031489587928648710e+01 5.500000000000178080e-01 -9.898779270406166120e-03
1.041961563440614746e+01 5.499999999999920508e-01 -9.590915384604770111e-03
1.052433538952580783e+01 5.500000000000305755e-01 -1.499042209716172636e-02
1.062905514464546641e+01 5.500000000000164757e-01 -1.143894499656106234e-02
1.073377489976512678e+01 5.500000000000394573e-01 -1.036357070286442195e-02
1.083849465488478536e+01 5.500000000000179190e-01 -7.584164676114113490e-03
1.094321441000444750e+01 5.500000000000145883e-01 -8.520373699651528909e-03
1.104793416512410609e+01 5.499999999999991562e-01 -9.624013680598508813e-03
1.115265392024376645e+01 5.500000000000440092e-01 -9.424193024884175429e-03
1.125737367536342504e+01 5.500000000000084821e-01 -7.461033664846183910e-03
1.136209343048308362e+01 5.500000000000380140e-01 -4.310678708565163220e-03
1.146681318560274576e+01 5.500000000000132561e-01 -3.190270387998239698e-03
1.157153294072240435e+01 5.500000000000228040e-01 -1.666439744207437457e-03
1.167625269584206471e+01 5.500000000000327960e-01 -3.730681101565380686e-03
1.178097245096172330e+01 5.500000000000140332e-01 -5.037283633768652180e-03
1.188569220608138366e+01 5.500000000000027089e-01 -2.033889151769940895e-03
1.199041196120104225e+01 5.500000000000068168e-01 -8.822571558511071999e-04
1.209513171632070438e+01 5.500000000000204725e-01 -3.738889899210562362e-03
1.219985147144036297e+01 5.499999999999797273e-01 -6.391772186198352301e-05
1.230457122656002333e+01 5.500000000000184741e-01 1.377968128934980996e-03
1.240929098167968192e+01 5.499999999999993783e-01 6.182907196929932070e-04
1.251401073679934228e+01 5.499999999999586331e-01 3.388449483225031145e-03
1.261873049191900265e+01 5.499999999999326539e-01 4.746782678981986692e-03
1.272345024703866301e+01 5.499999999999610756e-01 1.102640280596034472e-03
1.282817000215832159e+01 5.500000000000175859e-01 6.207904682288045706e-03
1.293288975727798196e+01 5.500000000000203615e-01 8.040073735275043987e-03
1.303760951239764054e+01 5.500000000000000444e-01 9.062780721116325822e-03
1.314232926751730268e+01 5.500000000000286882e-01 8.755910976871561502e-03
1.324704902263696127e+01 5.500000000000491163e-01 5.468557931394002480e-03
1.335176877775662163e+01 5.500000000000299094e-01 1.262294614349634969e-02
1.345648853287628022e+01 5.500000000000462297e-01 1.144214381551478255e-02
1.356120828799594058e+01 5.499999999999960476e-01 1.415596708091904077e-02
1.366592804311559917e+01 5.500000000000428990e-01 1.553990494907786513e-02
1.377064779823526131e+01 5.500000000000219158e-01 1.243967784577471036e-02
1.387536755335491989e+01 5.500000000000042633e-01 1.280694544498395260e-02
1.398008730847457848e+01 5.500000000000138112e-01 1.414419673874611760e-02
1.408480706359423884e+01 5.500000000000225819e-01 1.882276031827068152e-02
1.418952681871389743e+01 5.500000000000272449e-01 1.916169098291398143e-02
